Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/recurso-detalhe/131,1,0,2.6747060001071077,2.6747060001071077,2.6747060001071077,2.6747060001071077,27.0,0.0033338032245662104,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/135,2,0,2,5.073619499853521,1.814057000046887,8.333181999660155,27.0,0.006667606449132421,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/136,3,0,2.0014490000903606,3.095284333236729,2.0014490000903606,5.090723999728652,27.0,0.010001409673698631,0.0,2,2,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/137,1,0,6.787852999877941,6.787852999877941,6.787852999877941,6.787852999877941,27.0,0.0033338032245662104,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/138,1,0,6.38693000018975,6.38693000018975,6.38693000018975,6.38693000018975,27.0,0.0033338032245662104,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/139,2,0,7,7.249623500229063,6.6818700001931575,7.817377000264969,27.0,0.006667606449132421,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/14,4,0,2.007846000196878,3.8538187501444554,2.007846000196878,9.019054999953369,25.0,0.013335212898264842,0.0,2,2,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/140,5,0,6,5.685003600046912,2.1603519999189302,7.721289000073739,27.0,0.016669016122831053,0.0,6,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/142,2,0,7,11.082904499971846,6.8490600001496205,15.316748999794072,27.0,0.006667606449132421,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/143,2,0,2,4.821921500024473,1.9640440000330273,7.679799000015919,27.0,0.006667606449132421,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/144,2,0,3,25.645508500019787,2.846346000296762,48.44467099974281,27.0,0.006667606449132421,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/api/recurso-detalhe/145,4,0,2,7.472035749856332,1.914487999783887,23.716337999758252,27.0,0.013335212898264842,0.0,2,2,24,24,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/146,1,0,6.667911000022286,6.667911000022286,6.667911000022286,6.667911000022286,27.0,0.0033338032245662104,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/147,2,0,1.9978129998889926,1.8150829998830886,1.6323529998771846,1.9978129998889926,27.0,0.006667606449132421,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/148,1,0,48.59871100006785,48.59871100006785,48.59871100006785,48.59871100006785,27.0,0.0033338032245662104,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/api/recurso-detalhe/149,3,0,11,17.17445500010702,10.907975000009174,29.339603000153147,27.0,0.010001409673698631,0.0,11,11,29,29,29,29,29,29,29,29,29
GET,/api/recurso-detalhe/15,4,0,2,3.558624000106647,1.9134590002067853,7.541040999967663,25.0,0.013335212898264842,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/150,5,0,7,9.57131120012491,1.736579999942478,24.387396000292938,27.0,0.016669016122831053,0.0,7,11,11,24,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/151,3,0,8,6.006505333213378,1.8467019999661716,8.491535999837652,27.0,0.010001409673698631,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/152,4,0,3,4.489322249924044,1.6016859999581357,7.296609999684733,27.0,0.013335212898264842,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/153,1,0,2.233795999927679,2.233795999927679,2.233795999927679,2.233795999927679,27.0,0.0033338032245662104,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/154,2,0,2.310077999936766,2.4605660000815988,2.310077999936766,2.6110540002264315,27.0,0.006667606449132421,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/155,1,0,6.61491799974101,6.61491799974101,6.61491799974101,6.61491799974101,27.0,0.0033338032245662104,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/156,4,0,2,13.233514750027098,1.7490259997430257,28.51201800012859,27.0,0.013335212898264842,0.0,21,21,29,29,29,29,29,29,29,29,29
GET,/api/recurso-detalhe/157,1,0,6.725231000018539,6.725231000018539,6.725231000018539,6.725231000018539,27.0,0.0033338032245662104,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/158,3,0,3,3.091229333222145,1.9670289998430235,4.60899400013659,27.0,0.010001409673698631,0.0,3,3,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/159,1,0,21.21173799969256,21.21173799969256,21.21173799969256,21.21173799969256,27.0,0.0033338032245662104,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/recurso-detalhe/16,1,0,6.718039000134013,6.718039000134013,6.718039000134013,6.718039000134013,25.0,0.0033338032245662104,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/161,1,0,6.76684900008695,6.76684900008695,6.76684900008695,6.76684900008695,27.0,0.0033338032245662104,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/162,7,0,3,8.358503714264641,1.8884329997490568,36.50186999993821,27.0,0.023336622571963474,0.0,3,6,7,7,37,37,37,37,37,37,37
GET,/api/recurso-detalhe/163,2,0,6.3167280000016035,7.237895500111335,6.3167280000016035,8.159063000221067,27.0,0.006667606449132421,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/164,1,0,2.1897139999964566,2.1897139999964566,2.1897139999964566,2.1897139999964566,27.0,0.0033338032245662104,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/165,1,0,1.7129870002463576,1.7129870002463576,1.7129870002463576,1.7129870002463576,27.0,0.0033338032245662104,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/166,1,0,2.1950899999865214,2.1950899999865214,2.1950899999865214,2.1950899999865214,27.0,0.0033338032245662104,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/167,1,0,2.2238310002649087,2.2238310002649087,2.2238310002649087,2.2238310002649087,27.0,0.0033338032245662104,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/168,2,0,4,9.716096000147445,3.9082920002329047,15.523900000061985,27.0,0.006667606449132421,0.0,16,16,16,16,16,16,16,16,16,16,16
GET,/api/recurso-detalhe/169,6,0,2,3.095979833384869,1.6422190001321724,6.609567999930732,27.0,0.020002819347397262,0.0,2,2,5,5,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/17,2,0,2.1378729998104973,5.2253629999086115,2.1378729998104973,8.312853000006726,25.0,0.006667606449132421,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/170,1,0,2.1852959998795995,2.1852959998795995,2.1852959998795995,2.1852959998795995,27.0,0.0033338032245662104,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/172,2,0,2.185859999826789,12.274610000076791,2.185859999826789,22.363360000326793,27.0,0.006667606449132421,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/173,2,0,8.365693000087049,12.77180250008314,8.365693000087049,17.177912000079232,27.0,0.006667606449132421,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/174,2,0,3,5.121990499901585,2.6903789998868888,7.553601999916282,27.0,0.006667606449132421,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/175,2,0,2.1983659999023075,4.741577999766378,2.1983659999023075,7.284789999630448,27.0,0.006667606449132421,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/176,3,0,6,5.7849423333209415,1.924392000091757,9.57506899976579,27.0,0.010001409673698631,0.0,6,6,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/177,1,0,2.046347000032256,2.046347000032256,2.046347000032256,2.046347000032256,27.0,0.0033338032245662104,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/178,2,0,1.488162999976339,8.20661900002051,1.488162999976339,14.92507500006468,27.0,0.006667606449132421,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/179,6,0,2,5.734253666560107,1.4804269999331154,20.266495999749168,27.0,0.020002819347397262,0.0,3,3,5,5,20,20,20,20,20,20,20
GET,/api/recurso-detalhe/18,4,0,4,4.659125249986573,1.4963280000301893,6.73744000005172,25.0,0.013335212898264842,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/181,1,0,2.472358999966673,2.472358999966673,2.472358999966673,2.472358999966673,27.0,0.0033338032245662104,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/182,1,0,4.398106999815354,4.398106999815354,4.398106999815354,4.398106999815354,27.0,0.0033338032245662104,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/183,6,0,3,4.550361499923383,1.9667030001073726,7.723966999947152,27.0,0.020002819347397262,0.0,6,6,7,7,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/184,2,0,7,14.077786499910871,6.838398000127199,21.317174999694544,27.0,0.006667606449132421,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/recurso-detalhe/185,4,0,3,6.078007499922933,2.167829999962123,15.162196999881417,27.0,0.013335212898264842,0.0,4,4,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/186,3,0,2,2.8170909999971627,1.9019090000256256,4.597249999733322,27.0,0.010001409673698631,0.0,2,2,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/187,1,0,5.614495999907376,5.614495999907376,5.614495999907376,5.614495999907376,27.0,0.0033338032245662104,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/188,3,0,7,8.30584966661263,6.961546999718848,10.624650999943697,27.0,0.010001409673698631,0.0,7,7,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/19,2,0,1.9422239997766155,1.841250999859767,1.7402779999429185,1.9422239997766155,25.0,0.006667606449132421,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/190,4,0,2.036316000157967,3.344185500054664,2.036316000157967,6.667139999990468,27.0,0.013335212898264842,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/191,1,0,2.0575399998961075,2.0575399998961075,2.0575399998961075,2.0575399998961075,27.0,0.0033338032245662104,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/192,5,0,7,6.712319799953548,5.3095880002729245,7.678834999751416,27.0,0.016669016122831053,0.0,7,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/193,4,0,2.0036289997733547,4.8660869998684575,2.0036289997733547,7.9480299996248505,27.0,0.013335212898264842,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/194,5,0,9,10.744137600067916,2.2664270004497666,23.67386100013391,27.0,0.016669016122831053,0.0,9,11,11,24,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/195,2,0,2,4.255671000009897,1.848538000103872,6.662803999915923,27.0,0.006667606449132421,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/196,3,0,2,3.615265333185865,1.6517829999429523,6.965223999941372,27.0,0.010001409673698631,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/197,4,0,3,3.6171887498994693,1.873269000043365,6.427097999676334,27.0,0.013335212898264842,0.0,3,3,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/198,6,0,7,9.48994433330578,1.7124519999924814,24.064601000191033,27.0,0.020002819347397262,0.0,8,8,11,11,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/199,1,0,32.14625500004331,32.14625500004331,32.14625500004331,32.14625500004331,27.0,0.0033338032245662104,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/api/recurso-detalhe/2,5,0,7,5.816152000170405,1.522088999990956,10.528224000154296,23.0,0.016669016122831053,0.0,7,9,9,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/20,3,0,3,3.753840666680238,1.780759999746806,6.564253000306053,25.0,0.010001409673698631,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/200,5,0,5,4.318963999867265,2.313887000127579,6.797465999625274,27.0,0.016669016122831053,0.0,5,5,5,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/202,5,0,7,6.239537799956452,2.2861299999021867,10.146156000246265,27.0,0.016669016122831053,0.0,7,9,9,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/203,6,0,3,4.371884666549401,1.2953739997101366,6.699925999782863,27.0,0.020002819347397262,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/204,4,0,5,7.03219324998372,2.51842099987698,14.641916000073252,27.0,0.013335212898264842,0.0,6,6,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/206,2,0,3,3.9083130000108213,2.971813999920414,4.8448120001012285,27.0,0.006667606449132421,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/207,4,0,17,14.816235250009413,3.1693109999650915,19.7950579999997,27.0,0.013335212898264842,0.0,19,19,20,20,20,20,20,20,20,20,20
GET,/api/recurso-detalhe/208,3,0,9,6.6465810000408965,1.9163060001119447,9.514548999959516,27.0,0.010001409673698631,0.0,9,9,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/209,5,0,7,7.751608800026588,4.309535000174947,10.93564700022398,27.0,0.016669016122831053,0.0,7,11,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/21,2,0,4.412388000218925,5.594007999889072,4.412388000218925,6.7756279995592195,25.0,0.006667606449132421,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/210,1,0,6.600964999961434,6.600964999961434,6.600964999961434,6.600964999961434,27.0,0.0033338032245662104,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/211,5,0,7,5.100702399886359,2.0358440001473355,7.503588999952626,27.0,0.016669016122831053,0.0,7,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/212,4,0,3,4.954703499947755,1.9577699999899778,7.631417000084184,27.0,0.013335212898264842,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/213,1,0,1.8713819999902626,1.8713819999902626,1.8713819999902626,1.8713819999902626,27.0,0.0033338032245662104,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/214,1,0,5.502206000073784,5.502206000073784,5.502206000073784,5.502206000073784,27.0,0.0033338032245662104,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/215,2,0,7,7.731824500069706,6.603498999993462,8.86015000014595,27.0,0.006667606449132421,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/216,5,0,7,10.091945599833707,4.043759999603935,25.137286999779462,27.0,0.016669016122831053,0.0,7,8,8,25,25,25,25,25,25,25,25
GET,/api/recurso-detalhe/217,6,0,6,8.636843333306388,2.5193460000991763,20.740420000038284,27.0,0.020002819347397262,0.0,7,7,10,10,21,21,21,21,21,21,21
GET,/api/recurso-detalhe/218,4,0,3,4.556925999963823,2.026946999649226,6.855623999854288,27.0,0.013335212898264842,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/219,1,0,7.779796000249917,7.779796000249917,7.779796000249917,7.779796000249917,27.0,0.0033338032245662104,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/22,3,0,4,4.298032666611107,2.640251999764587,6.277941999996983,25.0,0.010001409673698631,0.0,4,4,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/220,2,0,3,4.160887999887564,2.51152999999249,5.810245999782637,27.0,0.006667606449132421,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/221,2,0,2.0863940003437165,10.055354000314765,2.0863940003437165,18.024314000285813,27.0,0.006667606449132421,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/222,4,0,2.1954310000182886,5.431671750102396,2.1954310000182886,10.963056000036886,27.0,0.013335212898264842,0.0,6,6,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/223,1,0,7.868651999615395,7.868651999615395,7.868651999615395,7.868651999615395,27.0,0.0033338032245662104,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/224,4,0,10,14.257952749858305,1.95266700029606,30.7394819997171,27.0,0.013335212898264842,0.0,15,15,31,31,31,31,31,31,31,31,31
GET,/api/recurso-detalhe/225,4,0,6,10.818960999927185,2.5096099998336285,24.147311999968224,27.0,0.013335212898264842,0.0,11,11,24,24,24,24,24,24,24,24,24
GET,/api/recurso-detalhe/226,1,0,2.092400000037742,2.092400000037742,2.092400000037742,2.092400000037742,27.0,0.0033338032245662104,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/227,1,0,2.0885690000795876,2.0885690000795876,2.0885690000795876,2.0885690000795876,27.0,0.0033338032245662104,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/228,1,0,7.639211999958206,7.639211999958206,7.639211999958206,7.639211999958206,27.0,0.0033338032245662104,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/229,2,0,5.287800999667525,7.237134499973763,5.287800999667525,9.186468000280001,27.0,0.006667606449132421,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/23,2,0,2,4.342038500226408,1.8110250002791872,6.8730520001736295,25.0,0.006667606449132421,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/230,3,0,7,6.22098200013473,2.5861439999061986,9.495135000179289,27.0,0.010001409673698631,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/231,1,0,1.9062540000049921,1.9062540000049921,1.9062540000049921,1.9062540000049921,27.0,0.0033338032245662104,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/232,4,0,3,5.396436750061184,2.6299599999219936,9.09604800017405,27.0,0.013335212898264842,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/233,5,0,5,8.088864399906015,1.730703000248468,22.318030999940675,27.0,0.016669016122831053,0.0,5,7,7,22,22,22,22,22,22,22,22
GET,/api/recurso-detalhe/234,3,0,3,4.135093333237212,2.4704309998924145,6.609343000036461,27.0,0.010001409673698631,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/237,2,0,13,14.92717950009137,12.862602000041079,16.99175700014166,27.0,0.006667606449132421,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/recurso-detalhe/238,3,0,2,2.210204000069401,1.9722020001609053,2.684401999886177,27.0,0.010001409673698631,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/239,3,0,6,6.247047666571841,3.5261140001239255,9.03455399975428,27.0,0.010001409673698631,0.0,6,6,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/24,3,0,7,6.130709666801219,2.6594040000418318,9.197752000090986,25.0,0.010001409673698631,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/240,5,0,7,5.370100000163802,2.142848000403319,8.03354900017439,27.0,0.016669016122831053,0.0,7,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/241,4,0,7,13.580187999878035,1.830198999869026,38.00881099959952,27.0,0.013335212898264842,0.0,8,8,38,38,38,38,38,38,38,38,38
GET,/api/recurso-detalhe/242,1,0,2.9330359998311906,2.9330359998311906,2.9330359998311906,2.9330359998311906,27.0,0.0033338032245662104,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/243,3,0,2,5.318196000037763,1.8000090003624791,12.003923000065697,27.0,0.010001409673698631,0.0,2,2,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/244,2,0,2,4.523869499735156,1.8455119998179725,7.202226999652339,27.0,0.006667606449132421,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/245,2,0,7.103613999788649,17.379345499875853,7.103613999788649,27.655076999963057,27.0,0.006667606449132421,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/api/recurso-detalhe/246,3,0,3,21.16364266688227,2.0433220001905283,58.074802000191994,27.0,0.010001409673698631,0.0,3,3,58,58,58,58,58,58,58,58,58
GET,/api/recurso-detalhe/247,1,0,2.120877999914228,2.120877999914228,2.120877999914228,2.120877999914228,27.0,0.0033338032245662104,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/248,1,0,2.1759030000794155,2.1759030000794155,2.1759030000794155,2.1759030000794155,27.0,0.0033338032245662104,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/249,3,0,8,6.170556999829084,2.3666669999329315,8.130731999699492,27.0,0.010001409673698631,0.0,8,8,8,8,8,8,8,8,8,8,8
