Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/recurso-detalhe/251,6,0,2,2.289186166459937,1.697112999863748,2.9217739993327996,27.0,0.020004175517307057,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/252,2,0,7,7.142598999962502,6.725529000505048,7.559668999419955,27.0,0.00666805850576902,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/253,7,0,6,8.26900071414067,1.6549869997106725,32.550545999583846,27.0,0.023338204770191568,0.0,6,7,7,7,33,33,33,33,33,33,33
GET,/api/recurso-detalhe/254,2,0,6,6.780319499739562,5.817446999571985,7.74319199990714,27.0,0.00666805850576902,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/255,4,0,2.0481379997363547,3.1814209999083687,2.0481379997363547,5.885651999960828,27.0,0.01333611701153804,0.0,3,3,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/256,3,0,2,1.9881369998984155,1.7457909998483956,2.200527999775659,27.0,0.010002087758653529,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/257,6,0,2,2.0872658330214713,1.4582529993276694,2.7723189996322617,27.0,0.020004175517307057,0.0,2,2,2,2,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/258,3,0,2,2.9254280001017228,1.6969259995676111,5.271808000543388,27.0,0.010002087758653529,0.0,2,2,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/259,4,0,2,3.9115887502703117,1.815018000343116,9.49259700064431,27.0,0.01333611701153804,0.0,2,2,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/26,1,0,8.863666999786801,8.863666999786801,8.863666999786801,8.863666999786801,25.0,0.00333402925288451,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/260,1,0,2.3896009997770307,2.3896009997770307,2.3896009997770307,2.3896009997770307,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/261,1,0,1.9709019998117583,1.9709019998117583,1.9709019998117583,1.9709019998117583,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/262,7,0,2,2.5646401427366072,1.520158999483101,5.788848000520375,27.0,0.023338204770191568,0.0,2,3,3,3,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/264,1,0,2.474316000188992,2.474316000188992,2.474316000188992,2.474316000188992,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/265,3,0,7,5.702581333328756,2.709663000132423,7.5759800001833355,27.0,0.010002087758653529,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/266,5,0,3,4.398827200202504,1.6624590007268125,8.670496999911848,27.0,0.016670146264422547,0.0,3,6,6,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/267,3,0,2,3.8471803333474477,1.6166799996426562,7.826627000213193,27.0,0.010002087758653529,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/268,2,0,2,4.895526500149572,1.8505210000512307,7.940532000247913,27.0,0.00666805850576902,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/269,4,0,3,4.925018750100207,2.3493490007240325,7.930709999527608,27.0,0.01333611701153804,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/27,2,0,1.691926999228599,1.6328184997291828,1.5737100002297666,1.691926999228599,25.0,0.00666805850576902,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/270,2,0,2,4.812863499864761,1.8513009999878705,7.774425999741652,27.0,0.00666805850576902,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/271,5,0,7,6.181272599860677,1.5106950004337705,8.058735999838973,27.0,0.016670146264422547,0.0,7,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/272,2,0,2.122145000612363,4.687018500590057,2.122145000612363,7.25189200056775,27.0,0.00666805850576902,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/273,8,0,2,3.2850633751877467,1.5899240006547188,8.738662000723707,27.0,0.02667223402307608,0.0,3,3,5,5,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/274,6,0,2,5.311589666689542,1.784035999662592,13.468965999891225,27.0,0.020004175517307057,0.0,6,6,7,7,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/275,1,0,3.2451550005134777,3.2451550005134777,3.2451550005134777,3.2451550005134777,27.0,0.00333402925288451,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/276,5,0,7,5.573702599940589,2.059672000541468,7.737062000160222,27.0,0.016670146264422547,0.0,7,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/277,5,0,7,7.30605380013003,4.115575000469107,12.00275200062606,27.0,0.016670146264422547,0.0,7,7,7,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/278,2,0,2,5.044327000177873,1.904996000121173,8.183658000234573,27.0,0.00666805850576902,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/279,2,0,2,2.0902225001009356,1.8412290000924258,2.3392160001094453,27.0,0.00666805850576902,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/28,3,0,7,5.717633000131173,2.1207139998296043,7.7324170006249915,25.0,0.010002087758653529,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/280,1,0,2.5133649996860186,2.5133649996860186,2.5133649996860186,2.5133649996860186,27.0,0.00333402925288451,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/281,3,0,7,6.006894666522082,3.472659000181011,7.702440999310056,27.0,0.010002087758653529,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/282,6,0,6,6.439313500019732,1.8375709996689693,12.103772000045865,27.0,0.020004175517307057,0.0,8,8,9,9,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/283,2,0,1.9517019991326379,1.926206999542046,1.9007119999514543,1.9517019991326379,27.0,0.00666805850576902,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/284,2,0,9.188353000354255,11.059243499857985,9.188353000354255,12.930133999361715,27.0,0.00666805850576902,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/285,4,0,3,7.791913750224921,1.9925820006392314,17.742857000484946,27.0,0.01333611701153804,0.0,9,9,18,18,18,18,18,18,18,18,18
GET,/api/recurso-detalhe/286,3,0,3,5.587818333575949,2.17559400061873,11.532032000104664,27.0,0.010002087758653529,0.0,3,3,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/287,3,0,7,5.4095513332867995,1.6215199993894203,7.738169000731432,27.0,0.010002087758653529,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/288,3,0,1.9193770003766986,1.7965500004114194,1.6556790005779476,1.9193770003766986,27.0,0.010002087758653529,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/289,2,0,3.158925000207091,5.495966500348004,3.158925000207091,7.833008000488917,27.0,0.00666805850576902,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/29,2,0,2,1.8256044995723641,1.5818109995962004,2.069397999548528,25.0,0.00666805850576902,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/290,4,0,2,3.3396147500752704,1.7977219995373162,7.793458999913128,27.0,0.01333611701153804,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/291,3,0,3,3.623381666632971,1.685451999946963,6.407308999769157,27.0,0.010002087758653529,0.0,3,3,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/292,1,0,2.291483000590233,2.291483000590233,2.291483000590233,2.291483000590233,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/293,3,0,7,12.827834666798784,6.649582000136434,25.138670999695023,27.0,0.010002087758653529,0.0,7,7,25,25,25,25,25,25,25,25,25
GET,/api/recurso-detalhe/294,2,0,1.6938750004555914,1.6314005001731857,1.56892599989078,1.6938750004555914,27.0,0.00666805850576902,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/295,2,0,6.842126999799802,6.764024999938556,6.6859230000773096,6.842126999799802,27.0,0.00666805850576902,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/296,6,0,6,6.42260599988731,1.9937159995606635,12.730080000437738,27.0,0.020004175517307057,0.0,8,8,8,8,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/297,3,0,3,5.778571666875602,1.8151920003219857,12.191994000204431,27.0,0.010002087758653529,0.0,3,3,12,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/298,2,0,8,8.917629000279703,7.714215000305558,10.121043000253849,27.0,0.00666805850576902,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/299,1,0,2.183806999710214,2.183806999710214,2.183806999710214,2.183806999710214,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/3,3,0,2,3.1107149998206296,1.6381679997721221,5.964308999864443,23.0,0.010002087758653529,0.0,2,2,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/30,1,0,5.9387809997133445,5.9387809997133445,5.9387809997133445,5.9387809997133445,25.0,0.00333402925288451,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/300,4,0,2,3.2915917499849456,1.7742810005074716,6.927871999323543,27.0,0.01333611701153804,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/301,5,0,9,6.282345399813494,1.6056779995778925,9.681831999841961,27.0,0.016670146264422547,0.0,9,9,9,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/303,4,0,5,5.5229902502560435,2.0251790001566405,9.8860070002047,27.0,0.01333611701153804,0.0,5,5,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/304,1,0,2.4531789995307918,2.4531789995307918,2.4531789995307918,2.4531789995307918,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/305,6,0,2,3.7758056667674587,1.5294979993996094,7.416841000122076,27.0,0.020004175517307057,0.0,3,3,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/306,4,0,2.045262000137882,4.297319999977844,2.045262000137882,7.082707999870763,27.0,0.01333611701153804,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/307,2,0,2.1779190001325333,4.9059960001613945,2.1779190001325333,7.634073000190256,27.0,0.00666805850576902,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/308,3,0,3,3.15951366671167,2.1577560000878293,4.789779999555321,27.0,0.010002087758653529,0.0,3,3,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/309,4,0,2,1.9264244999703806,1.7581949996383628,2.1095260008223704,27.0,0.01333611701153804,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/31,1,0,6.481702999735717,6.481702999735717,6.481702999735717,6.481702999735717,25.0,0.00333402925288451,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/310,2,0,2,4.698237500178948,1.8188840003858786,7.577590999972017,27.0,0.00666805850576902,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/311,2,0,2,2.927437499693042,1.5542129995083087,4.300661999877775,27.0,0.00666805850576902,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/312,5,0,2,2.720171800319804,1.6287670005112886,6.597671000236005,27.0,0.016670146264422547,0.0,2,2,2,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/313,2,0,2.1037739998064353,4.969727000116109,2.1037739998064353,7.835680000425782,27.0,0.00666805850576902,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/314,6,0,6,5.192256333581706,2.027188000283786,7.13561300017318,27.0,0.020004175517307057,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/315,6,0,8,6.922765500197177,1.8159130004278268,12.79088200044498,27.0,0.020004175517307057,0.0,8,8,9,9,13,13,13,13,13,13,13
GET,/api/recurso-detalhe/316,3,0,6,5.363401666727441,3.0290390004665824,6.9702020000477205,27.0,0.010002087758653529,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/317,3,0,2.0065810003870865,3.785179333135602,2.0065810003870865,7.229056999676686,27.0,0.010002087758653529,0.0,2,2,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/318,5,0,7,6.942084399997839,2.3144420001699473,12.16325599943957,27.0,0.016670146264422547,0.0,7,11,11,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/319,1,0,8.006332999684673,8.006332999684673,8.006332999684673,8.006332999684673,27.0,0.00333402925288451,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/32,1,0,1.641277000089758,1.641277000089758,1.641277000089758,1.641277000089758,25.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/320,3,0,7,5.421805999806868,1.7592049998711445,7.718103999650339,27.0,0.010002087758653529,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/322,4,0,2,3.3834185001069272,1.6159130000232835,6.466902000283881,27.0,0.01333611701153804,0.0,3,3,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/323,1,0,7.62446800035832,7.62446800035832,7.62446800035832,7.62446800035832,27.0,0.00333402925288451,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/324,4,0,2,2.1130812501723995,1.835817000028328,2.676235000762972,27.0,0.01333611701153804,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/325,2,0,3.224053999474563,4.909987500013813,3.224053999474563,6.595921000553062,27.0,0.00666805850576902,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/326,3,0,6,5.654733000180083,5.161731999578478,6.002087000524625,27.0,0.010002087758653529,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/327,2,0,2,4.669545499837113,1.8934509998871363,7.44563999978709,27.0,0.00666805850576902,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/328,5,0,2,3.636253399963607,1.8956740004796302,9.139780000623432,27.0,0.016670146264422547,0.0,2,3,3,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/329,5,0,7,6.062998599918501,1.6547440000067581,11.54337400021177,27.0,0.016670146264422547,0.0,7,8,8,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/33,3,0,1.45297400013078,2.3296153331102687,1.45297400013078,4.04410699957225,25.0,0.010002087758653529,0.0,1,1,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/330,2,0,2.1174169996811543,5.426806999821565,2.1174169996811543,8.736196999961976,27.0,0.00666805850576902,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/331,2,0,2,5.558395499974722,1.8524699999034056,9.264321000046039,27.0,0.00666805850576902,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/332,3,0,4,4.119086333048472,2.342978000342555,6.4878019993557245,27.0,0.010002087758653529,0.0,4,4,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/333,2,0,2,2.795349000280112,1.9513500001266948,3.639348000433529,27.0,0.00666805850576902,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/334,4,0,2,3.873785750101888,1.7003829998429865,9.89222200041695,27.0,0.01333611701153804,0.0,2,2,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/335,3,0,2.078723999147769,2.5301963329790547,2.078723999147769,3.2243010000456707,27.0,0.010002087758653529,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/336,1,0,2.5329219997729524,2.5329219997729524,2.5329219997729524,2.5329219997729524,27.0,0.00333402925288451,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/337,2,0,1.9338839992997237,1.870541999778652,1.8072000002575805,1.9338839992997237,27.0,0.00666805850576902,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/338,2,0,2.068480999696476,2.458391999880405,2.068480999696476,2.848303000064334,27.0,0.00666805850576902,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/339,3,0,7,5.861906666723371,2.0021649997943314,8.303049999994982,27.0,0.010002087758653529,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/34,2,0,2.011653999943519,2.546375500060094,2.011653999943519,3.081097000176669,25.0,0.00666805850576902,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/340,6,0,6,5.517201833299623,1.5826049993847846,8.841601000312949,27.0,0.020004175517307057,0.0,7,7,8,8,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/341,2,0,3.1424049993802328,4.435716999978467,3.1424049993802328,5.729029000576702,27.0,0.00666805850576902,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/342,4,0,3,5.0179529998786165,2.215193999290932,7.741162000456825,27.0,0.01333611701153804,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/343,2,0,7.8601980003440985,7.7879825003037695,7.71576700026344,7.8601980003440985,27.0,0.00666805850576902,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/344,3,0,3,4.571333333539466,2.0328330001575523,8.96411200028524,27.0,0.010002087758653529,0.0,3,3,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/345,5,0,8,6.033346599724609,1.6889329999685287,8.948353000050702,27.0,0.016670146264422547,0.0,8,8,8,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/346,4,0,6.926179000402044,5.794444750108596,2.8995689999646856,6.926179000402044,27.0,0.01333611701153804,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/347,3,0,2.0466060004764586,2.4727660005131233,2.0466060004764586,3.0358010008058045,27.0,0.010002087758653529,0.0,2,2,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/35,1,0,7.794494000336272,7.794494000336272,7.794494000336272,7.794494000336272,25.0,0.00333402925288451,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/350,2,0,2.1240249998299987,4.86211449970142,2.1240249998299987,7.600203999572841,27.0,0.00666805850576902,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/351,1,0,1.5540409995082882,1.5540409995082882,1.5540409995082882,1.5540409995082882,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/352,5,0,8,7.9386194000107935,1.8234909994134796,12.024442000438285,27.0,0.016670146264422547,0.0,8,11,11,12,12,12,12,12,12,12,12
GET,/api/recurso-detalhe/353,3,0,2,3.9914103335831896,1.7047829996954533,7.878680000430904,27.0,0.010002087758653529,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/354,1,0,4.998870999770588,4.998870999770588,4.998870999770588,4.998870999770588,27.0,0.00333402925288451,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/355,3,0,3,2.721659666955626,2.008195000598789,3.4530430002632784,27.0,0.010002087758653529,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/356,3,0,6,5.688880333157916,2.6147070002480177,8.432955999523983,27.0,0.010002087758653529,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/357,1,0,6.165853000311472,6.165853000311472,6.165853000311472,6.165853000311472,27.0,0.00333402925288451,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/358,2,0,2.275919000567228,5.473597000218433,2.275919000567228,8.671274999869638,27.0,0.00666805850576902,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/359,2,0,2,4.324965999785491,1.6568009996262845,6.993130999944697,27.0,0.00666805850576902,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/36,5,0,2,3.5938161998274154,1.9643870000436436,9.393727999849943,25.0,0.016670146264422547,0.0,2,3,3,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/360,5,0,7,5.776502200205869,1.5993380002328195,10.014167000008456,27.0,0.016670146264422547,0.0,7,8,8,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/361,2,0,2.0390919999044854,3.569481999875279,2.0390919999044854,5.099871999846073,27.0,0.00666805850576902,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/362,4,0,7,6.659266750148163,2.12705299964,10.59196999995038,27.0,0.01333611701153804,0.0,7,7,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/363,5,0,8,7.652134399722854,2.4899479994928697,14.715636999426351,27.0,0.016670146264422547,0.0,8,8,8,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/364,2,0,7.411958000375307,8.564345000195317,7.411958000375307,9.716732000015327,27.0,0.00666805850576902,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/365,4,0,4,5.369489750137291,1.9328750004206086,9.737755000060133,27.0,0.01333611701153804,0.0,5,5,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/366,2,0,2.2873540001455694,4.480908999994426,2.2873540001455694,6.674463999843283,27.0,0.00666805850576902,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/367,1,0,1.841134999267524,1.841134999267524,1.841134999267524,1.841134999267524,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/368,3,0,6,5.285962333497689,2.115330999913567,7.742120000330033,27.0,0.010002087758653529,0.0,6,6,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/369,5,0,3,4.288991799876385,2.0462470001803013,7.8120039997884305,27.0,0.016670146264422547,0.0,3,6,6,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/37,1,0,7.5429670005178195,7.5429670005178195,7.5429670005178195,7.5429670005178195,25.0,0.00333402925288451,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/370,2,0,7,7.257949499489769,6.7342419997658,7.781656999213737,27.0,0.00666805850576902,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/371,1,0,8.454734000224562,8.454734000224562,8.454734000224562,8.454734000224562,27.0,0.00333402925288451,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/372,5,0,3,4.097331400043913,1.7892710002342938,7.312691000151972,27.0,0.016670146264422547,0.0,3,6,6,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/373,3,0,7,6.428952999764685,1.9822200001726742,10.619484999551787,27.0,0.010002087758653529,0.0,7,7,11,11,11,11,11,11,11,11,11
GET,/api/recurso-detalhe/374,3,0,2,3.822444999665701,1.7269109994231258,7.703749000029347,27.0,0.010002087758653529,0.0,2,2,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/375,1,0,1.5997999998944579,1.5997999998944579,1.5997999998944579,1.5997999998944579,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
GET,/api/recurso-detalhe/376,2,0,2.293147999807843,5.2591339999708,2.293147999807843,8.225120000133757,27.0,0.00666805850576902,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/377,5,0,7.140682999306591,7.646741399548773,7.140682999306591,8.634547999463393,27.0,0.016670146264422547,0.0,7,8,8,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/378,1,0,4.271197999514698,4.271197999514698,4.271197999514698,4.271197999514698,27.0,0.00333402925288451,0.0,4,4,4,4,4,4,4,4,4,4,4
GET,/api/recurso-detalhe/379,2,0,2.4279150002257666,3.70529500014527,2.4279150002257666,4.9826750000647735,27.0,0.00666805850576902,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/recurso-detalhe/38,3,0,3.1856949999564677,4.9970729999889345,3.1856949999564677,8.37597600002482,25.0,0.010002087758653529,0.0,3,3,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/380,4,0,2.1255769997878815,2.597891000277741,2.1255769997878815,3.1627650005248142,27.0,0.01333611701153804,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/381,2,0,2.406773999609868,4.208543499771622,2.406773999609868,6.010312999933376,27.0,0.00666805850576902,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/382,4,0,3,3.5331757501353422,1.9645749998744577,6.479484000010416,27.0,0.01333611701153804,0.0,3,3,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/383,4,0,7,6.046621499763205,2.825614999892423,7.820001000254706,27.0,0.01333611701153804,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/385,2,0,2,2.1618900000248686,1.783923000402865,2.5398569996468723,27.0,0.00666805850576902,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/386,2,0,2,2.2232374999475724,1.8427969998811022,2.6036780000140425,27.0,0.00666805850576902,0.0,3,3,3,3,3,3,3,3,3,3,3
GET,/api/recurso-detalhe/387,3,0,6.814588000452204,5.174362333491445,1.9719709998753387,6.814588000452204,27.0,0.010002087758653529,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/388,5,0,5,4.634728800010635,1.9309859999339096,7.601149000038276,27.0,0.016670146264422547,0.0,5,7,7,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/389,3,0,7,7.09936566727265,5.935534000855114,8.557975000258011,27.0,0.010002087758653529,0.0,7,7,9,9,9,9,9,9,9,9,9
GET,/api/recurso-detalhe/39,4,0,2,3.815158499946847,1.6157070003828267,9.517432999928133,25.0,0.01333611701153804,0.0,2,2,10,10,10,10,10,10,10,10,10
GET,/api/recurso-detalhe/390,1,0,6.230568000319181,6.230568000319181,6.230568000319181,6.230568000319181,27.0,0.00333402925288451,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/api/recurso-detalhe/391,5,0,3,3.6777276000066195,1.944114000252739,7.644014000106836,27.0,0.016670146264422547,0.0,3,4,4,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/392,2,0,7.326421000470873,7.646227500117675,7.326421000470873,7.966033999764477,27.0,0.00666805850576902,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/recurso-detalhe/393,3,0,4,7.413636666569801,2.605403999950795,15.488639999603038,27.0,0.010002087758653529,0.0,4,4,15,15,15,15,15,15,15,15,15
GET,/api/recurso-detalhe/394,2,0,2,4.238753000208817,1.8253730004289537,6.65213299998868,27.0,0.00666805850576902,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/recurso-detalhe/395,1,0,2.178122999794141,2.178122999794141,2.178122999794141,2.178122999794141,27.0,0.00333402925288451,0.0,2,2,2,2,2,2,2,2,2,2,2
